coords,x,y,likelihood,x,y,likelihood,,,,
333,781.140564,794.0233765,0.999190211,771.7817993,782.3510742,0.999242544,,,,
334,781.2863159,794.2155762,0.999223351,771.8120728,782.4052124,0.999340653,,,,
335,781.2863159,794.3539429,0.999169707,771.9271851,782.5597534,0.999346018,,,,
336,781.2863159,794.3539429,0.999010026,772.2365112,783.1205444,0.99932766,,,,
337,781.286438,794.730896,0.999048948,772.3394775,783.369873,0.999438763,,,,
338,781.286438,794.730896,0.999105692,772.6036377,784.0633545,0.999391913,,,,
339,781.286438,794.730896,0.999311209,772.8677979,784.2473755,0.999517024,,,,
340,781.5730591,794.8555908,0.999459326,773.0216064,784.4561157,0.999583244,,,,
341,781.8762207,795.1801758,0.999538779,773.0643921,784.9413452,0.999646664,,,,
342,782.0396729,795.3137817,0.999477506,773.0643921,785.0304565,0.999616504,,,,
343,782.4627075,795.7948608,0.999605715,773.6989746,785.0304565,0.999668121,,,,
344,782.7214355,796.2236938,0.999569178,773.8605347,785.0304565,0.999671876,,,,
345,783.0166016,796.4749756,0.999534607,773.8762207,785.6970215,0.999679506,,,,
346,783.0638428,796.8051758,0.999492884,773.8762207,785.9692383,0.999664903,,,,
347,783.0638428,797.2001343,0.999606133,774.0126953,786.387146,0.999703407,,,,
348,783.0638428,797.3776855,0.999489844,774.0142212,786.661438,0.999723434,,,,
349,782.9193726,797.5872803,0.999541044,774.1763306,787.3728027,0.999729574,,,,
350,782.642334,797.77771,0.99942404,774.2704468,787.8256836,0.999735236,,,,
351,782.203064,797.8037109,0.999332786,774.2849121,788.3306885,0.999720037,,,,
352,782.203064,798.3239746,0.999339402,774.3779297,788.3397217,0.999771237,,,,
353,782.203064,798.5767212,0.999176085,774.5271606,788.500061,0.999756932,,,,
354,782.456665,798.8817139,0.999223232,774.6175537,788.5527344,0.999759793,,,,
355,782.9728394,799.3895264,0.999381185,774.8336182,788.6099854,0.99979955,,,,
356,783.5302124,799.4276733,0.99945128,774.9439087,788.8718262,0.999804795,,,,
357,783.6488037,799.5723877,0.999448657,775.1261597,789.12677,0.999799848,,,,
358,783.8478394,799.6062622,0.99948138,775.2617188,789.4359131,0.999792874,,,,
359,783.9244385,799.7340698,0.999542058,775.2617188,789.7944336,0.999781609,,,,
360,784.1939697,800.1247559,0.999596238,775.2617188,790.0579224,0.999755383,,,,
361,784.5827026,800.3449097,0.999682188,775.1920166,790.2365112,0.999809861,,,,
362,784.9260864,800.447998,0.999723077,775.1920166,790.6671753,0.99977833,,,,
363,785.0845337,800.7314453,0.999712288,775.1920166,790.8416138,0.999750018,,,,
364,785.0845337,801.4039917,0.999779642,775.487854,790.9632568,0.999773741,,,,
365,785.0845337,801.8433228,0.999783158,775.7529907,791.3188477,0.999736667,,,,
366,785.0612183,802.1885376,0.999729753,776.0656738,791.7507324,0.999595881,,,,
367,785.0612183,802.2575684,0.999706149,776.4353638,792.0802002,0.999508202,,,,
368,785.0612183,802.34021,0.999718606,776.4353638,792.0802002,0.999454618,,,,
369,785.1998901,802.4631348,0.999772072,776.4353638,792.0802002,0.999480009,,,,
370,785.2166138,802.9564209,0.999751329,776.2386475,792.1305542,0.999292016,,,,
371,785.5244141,803.2348022,0.999766707,776.2316895,792.1305542,0.999412537,,,,
372,785.855896,803.3974609,0.999784112,776.2197266,792.1305542,0.999386549,,,,
373,786.3164673,803.5697021,0.999818265,776.2316895,792.7557373,0.999243736,,,,
374,786.3248291,804.1343384,0.999811888,776.2316895,792.8182983,0.99921155,,,,
375,786.5131836,804.7062988,0.999825835,776.4255981,793.3458862,0.99892199,,,,
376,786.5203857,804.96875,0.999828219,776.4974976,793.3817749,0.998871207,,,,
377,786.6253662,805.2034912,0.999828458,776.4974976,793.6884155,0.998805881,,,,
378,786.8006592,805.4364014,0.999825597,776.5801392,793.7596436,0.998660803,,,,
379,787.4581909,805.6281128,0.999807596,776.6054688,794.3942261,0.998433232,,,,
380,787.7855835,806.2192383,0.999794245,777.3619385,795.0921021,0.997473001,,,,
381,788.1705933,806.4884033,0.999831021,777.4925537,795.6453857,0.998136044,,,,
382,788.2867432,806.4940186,0.999825478,777.5300903,795.6586914,0.997875929,,,,
383,788.4782715,806.6813965,0.999789715,777.6541138,795.7098999,0.997813284,,,,
384,788.5170288,807.4959106,0.999802113,778.1672363,796.065979,0.997763455,,,,
385,788.5170288,807.9509277,0.999732137,778.2505493,796.5128174,0.997630239,,,,
386,788.4782715,808.020752,0.999725103,778.5327759,796.5128174,0.997581601,,,,
387,788.4122314,808.3699341,0.999696016,778.7300415,796.5627441,0.997721076,,,,
388,788.4122314,808.6206055,0.999716222,778.7300415,796.5627441,0.998027444,,,,
389,788.4122314,809.0342407,0.999703467,778.6988525,796.5627441,0.998203516,,,,
390,789.0493774,809.4551392,0.999575913,778.7300415,797.3795166,0.998683929,,,,
391,789.1824341,809.5657959,0.999563456,778.781311,797.5036011,0.99879843,,,,
392,789.2770386,809.8206177,0.999492168,779.1702881,798.4245605,0.998711228,,,,
393,789.3974609,810.7531128,0.999205351,779.4091797,798.8217163,0.999089539,,,,
394,789.8954468,811.0455322,0.999367118,779.6420288,798.96875,0.999308109,,,,
395,789.9102173,811.6253662,0.999383569,779.8499146,799.4869385,0.999462783,,,,
396,790.3352661,811.6557617,0.999177337,779.9287109,800.765564,0.999372959,,,,
397,790.4700317,811.9177856,0.999109924,779.9902954,801.0805054,0.999386311,,,,
398,790.7365723,812.1466675,0.999116182,780.0239868,801.7960815,0.999443293,,,,
399,790.9143677,812.2352905,0.9988873,780.3875122,802.1503906,0.999298155,,,,
400,791.0853271,812.4990234,0.999073327,780.477478,802.4672852,0.999385476,,,,
401,791.4530029,812.8914185,0.998878479,780.477478,802.5441895,0.999361038,,,,
402,791.4841309,812.9962769,0.998865485,780.477478,802.9681396,0.999402583,,,,
403,791.7775269,813.2980957,0.998741806,780.477478,803.260376,0.99945128,,,,
404,792.0968628,813.5684204,0.998381734,780.7502441,803.5003662,0.999301612,,,,
405,792.1281738,813.6661377,0.998200297,780.8924561,804.0324707,0.99934423,,,,
406,792.1589966,813.8718262,0.998025656,780.9180908,804.4893799,0.999216676,,,,
407,792.2454224,814.2056885,0.997813344,780.9180908,804.8811646,0.999284148,,,,
408,792.3773193,814.697998,0.997879028,781.1410522,804.9783325,0.999055982,,,,
409,792.7650757,815.0708618,0.997683108,781.5939331,805.2507935,0.999265969,,,,
410,792.9823608,815.0708618,0.997278571,781.6003418,805.4141846,0.999221325,,,,
411,793.2457275,815.0708618,0.996626019,782.1854858,805.6577148,0.999344587,,,,
412,793.5924072,815.1235962,0.99635601,782.2880249,806.1873169,0.999154508,,,,
413,793.9675903,815.1235962,0.996939242,782.4434204,806.2301636,0.999373555,,,,
414,793.9736938,815.1235962,0.997350812,783.1338501,806.5644531,0.999410868,,,,
415,794.2206421,815.3405151,0.99770081,783.1523438,806.6452026,0.999477148,,,,
416,794.2396851,815.6228027,0.99791646,783.465271,806.8363647,0.999493003,,,,
417,794.878418,815.7490845,0.997974634,783.5216064,807.0319214,0.999450445,,,,
418,794.920105,816.0969238,0.997981548,783.5216064,807.107605,0.999488235,,,,
419,795.3626709,816.5899048,0.998211026,783.5216064,807.4185791,0.999429703,,,,
420,795.5566406,816.9127808,0.998497069,783.6870117,807.5845337,0.999507546,,,,
421,796.1691895,817.0181274,0.99881506,783.7786865,807.6307983,0.999537826,,,,
422,796.1846924,817.2112427,0.998825848,784.0958862,807.755188,0.999610841,,,,
423,796.3425293,817.4238281,0.998806953,784.1838379,807.8890381,0.999421716,,,,
424,796.706604,817.9683838,0.999193966,784.2311401,808.2221069,0.999515653,,,,
425,797.0698853,818.6219482,0.999245822,784.2408447,808.6170654,0.999224126,,,,
426,797.0795288,819.3599243,0.999378681,784.8337402,809.1286011,0.999363601,,,,
427,797.1674805,819.8095703,0.999320865,785.4559326,809.6829224,0.999377966,,,,
428,797.2075195,820.0438843,0.999362707,785.7132568,809.7088623,0.999503314,,,,
429,797.2792969,820.2818604,0.999454439,785.8352661,809.7631226,0.999482334,,,,
430,797.3429565,820.5410156,0.999443293,786.2480469,809.9511108,0.999473691,,,,
431,797.3429565,820.8726807,0.999477744,786.4657593,810.1022339,0.999486864,,,,
432,797.9405518,820.9067383,0.999281228,786.942749,811.0775757,0.999349713,,,,
433,797.9680786,820.9067383,0.999340296,787.0018311,811.3877563,0.999279976,,,,
434,797.9702759,821.6627197,0.999264002,787.0974121,811.9351196,0.999276042,,,,
435,797.9702759,822.0525513,0.999419332,787.211853,812.1884155,0.99929291,,,,
436,798.4557495,822.3340454,0.999277472,787.6468506,812.9365234,0.999239147,,,,
437,798.5725708,822.6366577,0.999221742,787.6622925,812.9447021,0.999075651,,,,
438,798.5725708,823.1466675,0.999243855,787.684021,813.4032593,0.999192595,,,,
439,798.6556396,823.4265137,0.999158263,787.7410278,813.7505493,0.99913007,,,,
440,798.8595581,824.1167603,0.999196887,788.1254272,813.7629395,0.999228239,,,,
441,799.2571411,824.1697998,0.999315202,788.1700439,813.8753662,0.999132514,,,,
442,799.6281738,824.4727783,0.999392569,788.5241699,814.3886108,0.998966217,,,,
443,799.9588623,825.0335693,0.999284506,789.0552979,815.4038696,0.998979807,,,,
444,800.022583,825.187439,0.999353349,789.0765381,815.5458374,0.999091625,,,,
445,800.1868896,825.4475708,0.999361932,789.1257935,816.0630493,0.999193072,,,,
446,800.1868896,825.4475708,0.999324441,789.1938477,816.2658691,0.999183059,,,,
447,800.3810425,825.6201172,0.999390602,789.2835083,816.5280151,0.999322057,,,,
448,800.6079102,825.6766357,0.999241829,789.3075562,816.8651123,0.999247432,,,,
449,800.6079102,825.9242554,0.999312162,789.4238281,817.423645,0.999357104,,,,
450,800.8261108,826.3233643,0.999468982,789.5870361,817.4889526,0.999384761,,,,
451,801.1046753,826.6419067,0.999617457,789.6135254,817.6137695,0.999479651,,,,
452,801.3062134,826.944519,0.999632001,790.1122437,817.7230225,0.999488771,,,,
453,801.6254272,827.3627319,0.99967885,790.4113159,818.2779541,0.999553919,,,,
454,801.6254272,827.8670654,0.999623299,790.5646973,818.7177734,0.999575853,,,,
455,801.6555786,828.132019,0.999631882,790.7647095,819.0003662,0.99957639,,,,
456,801.6867676,828.3007202,0.999599636,791.0957642,819.2059937,0.999565065,,,,
457,801.9904785,828.5349731,0.999651611,791.6575317,819.4851074,0.999578238,,,,
458,802.2293091,828.80896,0.999612212,791.6575317,819.4851074,0.999600649,,,,
459,802.2470703,828.8758545,0.999641895,791.7880249,820.0863647,0.999601424,,,,
460,802.2667236,828.8812256,0.999648571,791.6575317,820.0863647,0.999618411,,,,
461,802.2667236,829.0292969,0.999609351,791.5170898,819.3154907,0.999592543,,,,
462,802.4019775,829.2036133,0.999659061,791.1585693,819.3154907,0.99967134,,,,
463,802.4590454,829.3917236,0.999625683,791.5170898,819.5288086,0.999695301,,,,
464,802.6466675,829.7992554,0.999621749,791.5170898,819.5288086,0.99968946,,,,
465,802.9284058,830.0023193,0.999593616,791.5429077,819.753418,0.999751568,,,,
466,802.975769,830.6900635,0.999563336,792.2859497,819.8015137,0.999726057,,,,
467,803.1721802,830.7628784,0.999689043,792.8637085,820.4935913,0.999735832,,,,
468,803.1773071,831.0199585,0.999653161,793.0070801,821.0831909,0.999709487,,,,
469,803.2979736,831.4953613,0.999669433,793.1074829,821.1660767,0.999647141,,,,
470,803.2979736,831.9008789,0.999677658,793.6485596,821.6654663,0.999621391,,,,
471,803.2995605,832.1715088,0.999716163,793.6574097,822.053894,0.999660134,,,,
472,803.3356323,832.7207031,0.99969995,794.6196899,822.2761841,0.999552369,,,,
473,803.3356323,832.8567505,0.999765575,794.8355713,822.3068237,0.999647856,,,,
474,803.3356323,833.6234131,0.999781251,795.2832642,822.6189575,0.999594688,,,,
475,803.4969482,833.9412842,0.999815106,795.3097534,822.8875732,0.999623895,,,,
476,803.6544189,834.1432495,0.999801815,795.3244629,822.9335327,0.999563277,,,,
477,803.8768311,834.2150879,0.999774098,795.343811,823.4161987,0.999476969,,,,
478,804.3279419,834.4421997,0.999775827,795.5643921,823.7175903,0.999489307,,,,
479,804.8369141,835.0618896,0.999750018,795.7151489,824.326355,0.9993155,,,,
480,805.3300781,835.4866943,0.99977541,795.7564697,824.5622559,0.999384999,,,,
481,805.744751,836.0830688,0.999748826,796.5535889,824.5622559,0.999088228,,,,
482,806.0223999,836.8341064,0.999720693,797.0842896,824.5622559,0.998978376,,,,
483,806.5609741,837.53302,0.999730766,797.1149292,824.5854492,0.99857378,,,,
484,807.0041504,838.0894775,0.999732971,797.1801758,824.5854492,0.998934031,,,,
485,807.1121826,838.4090576,0.999662578,797.2784424,825.059021,0.998642445,,,,
486,807.2047119,838.5415039,0.999587595,797.8230591,825.7563477,0.99866879,,,,
487,807.3773193,838.8013916,0.99955523,798.2818604,826.2494507,0.99879849,,,,
488,807.9682617,839.2252808,0.999505103,798.4660645,826.5650024,0.998978078,,,,
489,807.9877319,839.4780273,0.999536216,798.5592651,826.8233643,0.999047637,,,,
490,808.1056519,839.4957886,0.999403834,798.9857788,826.850647,0.999072909,,,,
491,808.1378174,839.7918701,0.999361157,799.3809204,827.0313721,0.999183953,,,,
492,808.2255249,840.3353271,0.999252558,799.8502808,827.4359741,0.999212444,,,,
493,808.4310913,840.7908936,0.999146044,800.2738037,827.8764038,0.9992311,,,,
494,808.6173096,841.1938477,0.998957455,800.8546143,828.4292603,0.99929595,,,,
495,808.6540527,841.607605,0.998579741,800.9292603,829.2174072,0.999129057,,,,
496,809.6575317,841.8704834,0.998511195,801.6674805,829.2376099,0.999177456,,,,
497,809.8395996,841.8798828,0.998481989,802.135376,829.6069946,0.999254763,,,,
498,810.196167,842.5131226,0.998712063,802.2247925,829.7460938,0.999394953,,,,
499,810.4089355,842.604126,0.998974204,802.3295288,829.7694702,0.999393106,,,,
500,810.6890259,842.8297729,0.999065936,802.4327393,830.1256104,0.999395609,,,,
501,810.9292603,843.2310181,0.998869777,802.4677734,830.9498291,0.99935329,,,,
502,811.5203857,843.4802856,0.99899894,802.5563965,831.0376587,0.999397278,,,,
503,811.8589478,843.7623291,0.998693943,802.6972046,831.8075562,0.999489665,,,,
504,812.140564,844.0616455,0.998592675,802.7058105,832.019104,0.999536097,,,,
505,812.5618286,844.2373657,0.998478115,802.8433228,832.5039673,0.999597132,,,,
506,812.9850464,844.3995972,0.99809432,802.8700562,832.6513062,0.999661267,,,,
507,813.0263062,844.7607422,0.997455239,803.9534912,832.8641968,0.999642015,,,,
508,813.0263062,844.7607422,0.996605277,804.2680054,833.555542,0.999649048,,,,
509,813.0263062,844.9202271,0.996597528,804.5147705,833.6099854,0.999645352,,,,
510,813.1050415,844.982605,0.994201064,804.5147705,834.5843506,0.999629557,,,,
511,813.5047607,845.116333,0.996065676,804.5147705,834.8305054,0.999677002,,,,
512,813.5262451,845.4058228,0.997240305,804.5147705,835.0043335,0.999720812,,,,
513,813.9202881,845.9520874,0.997874498,804.6557617,835.2611694,0.999731898,,,,
514,813.9807129,846.4541016,0.998584867,804.7025757,835.3954468,0.999775827,,,,
515,813.9848633,846.8344727,0.9987849,804.8898315,835.692627,0.999786615,,,,
516,814.5157471,847.6809082,0.999052823,804.9904175,836.0846558,0.999809146,,,,
517,814.6383667,847.8772583,0.999239206,805.5374146,836.269165,0.99981606,,,,
518,814.6573486,847.9406128,0.999037385,805.8777466,836.8518066,0.999791741,,,,
519,814.8203125,848.1978149,0.99923861,805.9581909,837.1389771,0.999819994,,,,
520,815.0469971,848.2471924,0.999320388,806.013916,837.2646484,0.999834061,,,,
521,815.0469971,848.6318359,0.999416828,806.013916,837.8257446,0.999835134,,,,
522,815.3261719,849.2397461,0.999463201,806.5830688,838.2490845,0.999792933,,,,
523,815.3261719,849.6560669,0.999630213,806.6230469,838.27948,0.999809027,,,,
524,814.7293091,849.9594116,0.999566138,806.9678955,838.4785156,0.999771178,,,,
525,814.7293091,850.152771,0.999594152,807.2112427,838.8826904,0.999714375,,,,
526,815.0966797,850.4078369,0.999647975,807.2946777,839.0404663,0.999700606,,,,
527,815.0966797,851.1381836,0.999722898,807.5610962,839.4779663,0.99965632,,,,
528,815.1523438,851.53479,0.999694467,807.6834717,840.0196533,0.999544621,,,,
529,815.5084839,851.6170654,0.999733686,807.8591919,840.2229614,0.999499619,,,,
530,815.8480835,852.048584,0.999744892,807.9481201,840.7067261,0.999396563,,,,
531,816.3614502,852.1075439,0.999778926,808.1596069,841.0219727,0.999212503,,,,
532,816.3616333,852.4450684,0.999835253,808.2359009,841.0219727,0.999363422,,,,
533,816.3616333,852.6796265,0.999800563,808.3616943,841.0219727,0.999084949,,,,
534,816.3616333,853.5064087,0.999775529,808.3691406,841.1547241,0.998476684,,,,
535,816.3616333,853.7282104,0.999779701,808.5883789,841.2608032,0.998433232,,,,
536,816.3616333,854.159729,0.999782741,808.656311,841.2799072,0.998116136,,,,
537,816.5552368,854.3440552,0.999786258,808.8632813,841.382019,0.998571277,,,,
538,816.5961914,854.6792603,0.999750137,808.9154053,841.756958,0.998136401,,,,
539,816.6655273,854.6817627,0.999737978,809.3664551,841.9308472,0.997541189,,,,
540,817.1396484,855.0025024,0.99976182,809.576355,842.2600098,0.997548699,,,,
541,817.4300537,855.5065308,0.999772906,809.7212524,842.5504761,0.997640967,,,,
542,818.078186,855.7064819,0.999752522,810.5689697,843.3370972,0.997210026,,,,
543,818.1589966,855.8297119,0.999731183,810.6088867,843.6661377,0.997260511,,,,
544,818.5881348,856.3969727,0.999744415,810.6690674,843.7984619,0.998262227,,,,
545,818.8848267,857.0477905,0.999758244,810.8221436,843.8131714,0.998664796,,,,
546,818.9515381,857.4685059,0.999686658,811.1897583,844.5740967,0.998872161,,,,
547,819.1502686,858.0977173,0.999661207,811.4127197,844.7183838,0.999059319,,,,
548,819.4290161,858.7213135,0.999620199,811.5073853,844.9072876,0.999221027,,,,
549,819.4290161,859.1438599,0.99962008,811.7945557,845.5367432,0.999353051,,,,
550,819.6732178,859.3130493,0.999607086,812.1645508,845.883728,0.999421358,,,,
551,819.96521,859.8704224,0.999582171,812.3015137,846.5100708,0.999353528,,,,
552,819.9884033,859.9871826,0.999476552,812.4562988,847.4879761,0.999321103,,,,
553,819.96521,860.0751343,0.999441028,812.6164551,847.5693359,0.999283135,,,,
554,819.9884033,860.3161621,0.999438167,812.6164551,847.7561646,0.999255538,,,,
555,820.1069946,860.3189087,0.999440312,812.6164551,848.1722412,0.999250948,,,,
556,820.8012085,860.3771973,0.999394774,812.5765381,848.600647,0.999358237,,,,
557,821.3207397,860.6251221,0.999428868,812.5765381,848.9035645,0.999411821,,,,
558,821.6192017,861.4319458,0.999381661,812.5765381,849.8366089,0.999402821,,,,
559,821.6293335,861.8487549,0.999325395,813.4539185,849.8939819,0.999298096,,,,
560,821.6293335,862.0935669,0.999039352,813.5446777,850.1367798,0.999370933,,,,
561,821.8179321,862.3952637,0.998857737,813.96698,850.2622681,0.999489844,,,,
562,821.9949951,862.4802856,0.999232292,814.2852783,850.3013306,0.999612927,,,,
563,821.9949951,862.6447754,0.999291778,814.5358887,851.0037842,0.999592423,,,,
564,821.9949951,863.1455688,0.999336243,815.1539307,851.7678223,0.999690115,,,,
565,822.1902466,864.0716553,0.999380827,815.8461914,852.2521362,0.999737382,,,,
566,822.2485352,864.6461792,0.999385774,815.8847656,852.8519897,0.999742448,,,,
567,822.31073,865.0438232,0.999465585,816.3125,852.9537964,0.999758303,,,,
568,822.5768433,865.3239746,0.99955523,816.739624,853.3261719,0.999783397,,,,
569,822.8078003,865.7626343,0.999570131,816.7478027,853.821228,0.999800503,,,,
570,823.0167236,866.1837158,0.999529839,816.7478027,854.2858276,0.999773204,,,,
571,823.5025024,866.5413818,0.99958384,816.8234253,854.9650269,0.999688506,,,,
572,823.5072632,867.0800171,0.999553621,816.8234253,855.2216797,0.999723077,,,,
573,823.9471436,867.3737183,0.999618232,816.8234253,855.2977295,0.999804497,,,,
574,824.1009521,867.9629517,0.999650955,816.9470215,855.8076172,0.999755859,,,,
575,824.3793335,868.1188354,0.999615431,817.3544922,856.2435303,0.999747276,,,,
576,824.5674438,868.5539551,0.999617159,817.7941895,856.4315186,0.9997648,,,,
577,824.6159058,868.7815552,0.999574184,817.9346313,857.1806641,0.999593377,,,,
578,824.6278076,869.2093506,0.999653459,818.630127,857.1806641,0.999580026,,,,
579,824.6529541,869.460144,0.999605298,818.802063,857.4526978,0.999576569,,,,
580,824.7080078,870.239502,0.999570608,818.8235474,857.6964722,0.999514103,,,,
581,824.9154663,870.2733765,0.999480247,819.3707886,857.7816772,0.999387383,,,,
582,825.9081421,870.6444092,0.999486387,819.4645996,857.8322144,0.999383748,,,,
583,826.0701294,870.7744141,0.99953717,819.6543579,858.1980591,0.999446452,,,,
584,826.2775879,871.1401978,0.999545813,819.8223267,858.5146484,0.999423623,,,,
585,826.4180908,871.427124,0.999657869,819.9645996,858.5859375,0.999576211,,,,
586,826.7554321,871.7843628,0.999574423,820.0912476,859.0742798,0.999512911,,,,
587,827.2355957,872.0204468,0.999540806,820.111145,859.4822998,0.999506354,,,,
588,827.7680664,872.5028076,0.99946332,820.6096802,860.1170654,0.99943161,,,,
589,828.0183105,873.3336792,0.999317765,820.8005371,860.3512573,0.999399841,,,,
590,828.0304565,873.642334,0.999255776,821.2056885,860.5209351,0.999240518,,,,
591,828.1174316,874.085144,0.999195099,821.2056885,860.7055054,0.999256074,,,,
592,829.0499878,874.2014771,0.999211192,821.2060547,860.975769,0.999411464,,,,
593,829.0499878,874.5610962,0.999176741,821.2060547,861.1212158,0.999404073,,,,
594,829.2330322,874.9093628,0.999029756,821.2060547,861.288269,0.999484003,,,,
595,829.0499878,875.3690796,0.998684168,821.8389893,861.335083,0.999289155,,,,
596,828.9521484,875.4799194,0.998338819,821.8995972,861.8515015,0.999262094,,,,
597,827.4401245,875.9675293,0.997394204,823.1052246,862.8991699,0.998954475,,,,
598,827.039978,875.9675293,0.997173071,823.3915405,862.9519653,0.99911958,,,,
599,827.039978,875.9853516,0.9952209,823.7399902,863.494812,0.998893738,,,,
600,827.039978,876.0507813,0.996551037,823.8391724,864.177124,0.999139309,,,,
601,827.0905151,876.1035767,0.99619633,823.8879395,864.7533569,0.999304712,,,,
602,827.3432007,876.2174683,0.996531725,824.0509033,865.0628052,0.999304533,,,,
603,827.4620972,876.4225464,0.996657968,824.2716064,865.7973022,0.999390006,,,,
604,827.612854,876.9658203,0.996894717,824.2716064,866.121521,0.999521971,,,,
605,828.071167,877.3376465,0.997401595,824.2716064,866.1240234,0.99952054,,,,
606,829.7731934,877.7608032,0.997927308,824.4711914,866.1802368,0.999490738,,,,
607,829.8505249,878.4362183,0.998318195,824.5175781,866.4719849,0.999546528,,,,
608,830.3269653,878.7073975,0.998511553,824.5175781,867.0682373,0.999554574,,,,
609,830.3676147,879.3308716,0.998574018,825.0081177,867.1866455,0.999590635,,,,
610,830.5739746,880.0220337,0.998942971,825.0114746,867.3584595,0.999630153,,,,
611,830.6759644,880.663147,0.999146283,825.2938843,867.5535889,0.999616623,,,,
612,830.6759644,881.1777344,0.999179959,825.3775635,868.5559692,0.999394298,,,,
613,830.6759644,881.3511963,0.999216557,826.19104,868.5791016,0.999518394,,,,
614,830.6087646,881.5635986,0.999257863,826.5518799,868.7700195,0.999476016,,,,
615,830.6087646,882.0895996,0.999365449,826.5518799,868.9885254,0.999455571,,,,
616,830.6087646,882.4543457,0.999342084,826.7019653,868.9997559,0.999462306,,,,
617,830.6087646,882.803833,0.999257922,826.7770386,869.3646851,0.99932301,,,,
618,830.730835,882.9926758,0.999336779,826.8364868,869.6181641,0.999245822,,,,
619,830.730835,883.1246948,0.999424458,827.1657104,869.7651978,0.999317408,,,,
620,830.6504517,883.6486206,0.999594092,827.2445679,869.876709,0.999347806,,,,
621,830.6504517,883.9537354,0.999574423,827.4602661,870.2022705,0.999111772,,,,
622,830.730835,884.3623657,0.999459267,827.4844971,870.6911011,0.998904586,,,,
623,830.7863159,884.489563,0.999504924,827.6101685,871.1470947,0.998650849,,,,
624,831.0574951,884.9239502,0.999581695,827.8500366,871.513855,0.998553634,,,,
625,831.180481,885.1495972,0.999587357,828.1303711,871.8740234,0.998543203,,,,
626,831.3253174,886.102356,0.999670386,828.1303711,872.8046875,0.998050034,,,,
627,831.5083618,886.3380127,0.999700248,828.4019775,872.9696045,0.998103082,,,,
628,831.7935181,886.6218872,0.999750614,828.7039795,873.0222778,0.998056531,,,,
629,832.3126831,886.9691162,0.999797106,828.4019775,873.572937,0.99800694,,,,
630,832.3349609,887.2799683,0.999744296,828.4019775,873.821106,0.99764061,,,,
631,832.3493042,887.5651855,0.999763608,828.534668,873.9581909,0.997613072,,,,
632,833.6039429,887.7826538,0.999781787,828.7039795,874.5829468,0.997265577,,,,
633,833.9344482,888.0717773,0.999768734,828.977417,874.6027832,0.996785223,,,,
634,833.9891968,888.3412476,0.999782383,829.1844482,874.7360229,0.996894658,,,,
635,834.1453247,888.6581421,0.999654531,829.2556763,875.4016113,0.995697618,,,,
636,834.2595215,888.9331055,0.999667168,829.317627,875.6311646,0.995277286,,,,
637,834.3115845,889.0995483,0.999664664,829.4519653,875.9529419,0.996515751,,,,
638,834.4974365,889.5249023,0.999555051,830.8505249,876.0234985,0.996264696,,,,
639,834.5036011,890.0336304,0.999497294,830.8505249,876.5811157,0.997297406,,,,
640,834.5209351,890.5281372,0.999338567,830.9080811,877.302124,0.998043656,,,,
641,834.5470581,890.6311646,0.999305487,831.0143433,878.1036987,0.998785496,,,,
642,834.5470581,891.0227661,0.999221861,831.125,878.4963379,0.998717487,,,,
643,834.5532227,891.0743408,0.999296904,831.0143433,878.5564575,0.998968124,,,,
644,834.7929688,891.6291504,0.999350786,831.0143433,878.8252563,0.999042392,,,,
645,835.5604248,891.8657837,0.999272883,830.7167358,879.1674805,0.999066472,,,,
646,835.616333,892.427124,0.999180079,830.4188232,879.862793,0.999227881,,,,
647,835.789856,892.6672974,0.999302328,830.3525391,879.9408569,0.999256074,,,,
648,835.796814,893.4555664,0.999385834,830.4181519,880.1959839,0.999381602,,,,
649,836.1148682,893.6560669,0.999424875,830.4181519,881.0438843,0.999425292,,,,
650,836.1997681,894.0991821,0.999430478,830.4181519,881.1838379,0.999458969,,,,
651,836.1997681,894.2783813,0.999369383,831.0040283,881.2965088,0.999580979,,,,
652,836.1997681,894.2783813,0.999446511,831.4510498,881.557312,0.999605179,,,,
653,836.2056274,894.2783813,0.999456346,831.838623,881.6712646,0.999697745,,,,
654,836.1969604,894.8014526,0.999468446,832.0979004,882.4772339,0.999724746,,,,
655,836.1969604,895.2909546,0.999584913,832.4976196,882.9481812,0.999758244,,,,
656,836.1969604,895.6882324,0.999651849,832.7461548,883.039978,0.999765038,,,,
657,835.9988403,895.8908081,0.999668717,832.9130859,883.7315674,0.999787748,,,,
658,835.9988403,896.6855469,0.999746323,832.9707642,884.0696411,0.999752522,,,,
659,836.0784302,897.4581909,0.999809623,833.1714478,884.5757446,0.999829054,,,,
660,836.0784302,897.8964844,0.999824405,833.5714722,885.164978,0.999824703,,,,
661,836.1433716,898.163147,0.999834716,834.1221313,885.6820068,0.999815106,,,,
662,836.4776001,898.5351563,0.999827623,834.2021484,885.831543,0.999802947,,,,
663,836.5466919,898.9685669,0.999834418,834.3242188,886.4650269,0.999768496,,,,
664,836.6026611,899.1121826,0.999810994,834.4110107,886.7371216,0.999699771,,,,
665,836.6901245,899.3309326,0.999815643,834.4511108,886.8096924,0.999691784,,,,
666,836.9949341,899.5053101,0.999815464,834.5742798,887.3760986,0.999705434,,,,
667,837.4026489,899.6766968,0.999790907,834.6923218,887.7681274,0.999609113,,,,
668,837.5618286,900.1130981,0.99981463,834.7446899,887.8415527,0.999714077,,,,
